,scene_id,frame_id,rgb_path,visib_fract,obj_id,idx_obj,obj_poses
829,000008,166,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000166.jpg,0.9289447347937284,6,3,"[[-9.26165760e-01 -3.60488474e-01 -1.10749960e-01  9.86175919e+01]
 [ 2.04668447e-01 -7.27145076e-01  6.55264318e-01 -4.95246239e+01]
 [-3.16746473e-01  5.84216177e-01  7.47237027e-01  8.54944519e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
830,000006,592,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000592.jpg,0.9021645021645022,6,8,"[[-2.94025391e-01 -6.40443623e-01  7.09493756e-01 -1.65475494e+02]
 [ 8.51804674e-01 -5.12300670e-01 -1.09440751e-01  1.83199219e+02]
 [ 4.33564574e-01  5.72171688e-01  6.96161926e-01  1.03123950e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
831,000008,146,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000146.jpg,1.0,6,0,"[[ 7.84491897e-01  6.20065093e-01 -9.57630295e-03 -1.17502434e+02]
 [-4.40407395e-01  5.67932010e-01  6.95337772e-01  1.40722626e+02]
 [ 4.36593354e-01 -5.41269362e-01  7.18619287e-01  1.02962512e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
832,000002,494,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000494.jpg,0.9747899159663865,6,0,"[[-7.16981649e-01  4.10399050e-01 -5.63480735e-01 -1.09760666e+02]
 [-1.96109653e-01 -8.94433558e-01 -4.01908338e-01 -1.61292908e+02]
 [-6.68938637e-01 -1.77656800e-01  7.21775055e-01  1.00057135e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
833,000009,86,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000086.jpg,0.9998945147679325,6,10,"[[ 5.26152134e-01  7.82864749e-01  3.32094431e-01  2.07376801e+02]
 [-5.19450724e-01  6.05069637e-01 -6.03375256e-01 -3.40311661e+01]
 [-6.73301458e-01  1.44960493e-01  7.25018322e-01  8.61989441e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
834,000008,6,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000006.jpg,0.9987444196428571,6,3,"[[ 4.34669018e-01  6.23773038e-01 -6.49592161e-01  2.32680435e+02]
 [-6.63448811e-01  7.09556699e-01  2.37413093e-01  2.25237141e+01]
 [ 6.09014332e-01  3.27775061e-01  7.22263813e-01  9.27322632e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
835,000002,260,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000260.jpg,0.9997100608872137,6,16,"[[-7.01362848e-01  2.04591691e-01  6.82812214e-01 -2.05373947e+02]
 [-3.79079461e-01 -9.18286562e-01 -1.14231184e-01  1.96251007e+02]
 [ 6.03646457e-01 -3.38957578e-01  7.21608400e-01  1.34944128e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
836,000000,811,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000811.jpg,0.9567148760330578,6,16,"[[ 1.97043940e-01  6.41012669e-01 -7.41806269e-01 -5.97902718e+01]
 [-9.54866946e-01  2.97018647e-01  3.02227167e-03  1.20058136e+02]
 [ 2.22267672e-01  7.07730711e-01  6.70607448e-01  8.32036804e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
837,000004,26,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000026.jpg,0.9038390322182447,6,18,"[[ 2.03712150e-01  6.86918437e-01  6.97599113e-01  1.07049088e+02]
 [-9.54134107e-01 -2.03724969e-02  2.98685819e-01  9.53075256e+01]
 [ 2.19384596e-01 -7.26449013e-01  6.51262105e-01  9.17155518e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
838,000005,352,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000352.jpg,0.9093798316440475,6,15,"[[-8.11512947e-01  2.05602273e-01 -5.46968877e-01 -2.32454948e+01]
 [ 7.95822069e-02 -8.88444304e-01 -4.52033222e-01  9.49847031e+01]
 [-5.78890264e-01 -4.10359681e-01  7.04621255e-01  7.45688293e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
839,000000,788,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000788.jpg,0.9031556039173014,6,14,"[[ 3.49952310e-01 -5.75356603e-01  7.39255250e-01  2.03264664e+02]
 [ 6.84976518e-01  6.95487618e-01  2.17035025e-01 -1.81228729e+02]
 [-6.39015436e-01  4.30420488e-01  6.37493193e-01  1.11082959e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
840,000008,123,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000123.jpg,0.92,6,12,"[[ 2.64456600e-01  9.21597719e-01 -2.84113318e-01 -4.45289116e+01]
 [-6.42932296e-01  3.88063282e-01  6.60337031e-01 -8.68773422e+01]
 [ 7.18819022e-01  8.03512428e-03  6.95150793e-01  1.17075977e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
841,000005,118,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000118.jpg,1.0,6,18,"[[-5.04476428e-01 -3.61850023e-01 -7.83943772e-01  2.97912369e+01]
 [ 8.05380166e-01 -5.24487436e-01 -2.76179940e-01 -1.33333389e+02]
 [-3.11233044e-01 -7.70699143e-01  5.56018651e-01  1.00279688e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
842,000001,670,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000670.jpg,1.0,6,11,"[[-8.77239525e-01 -4.53619331e-01  1.57099381e-01  1.26325445e+01]
 [ 3.74421388e-01 -4.41729516e-01  8.15281272e-01  1.30571259e+02]
 [-3.00431907e-01  7.74018347e-01  5.57347476e-01  9.10075562e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
843,000007,242,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000242.jpg,0.9648132467776837,6,0,"[[-6.03935242e-01  7.95617700e-01  4.74866852e-02  1.72239670e+02]
 [-3.79796594e-01 -3.39651793e-01  8.60460043e-01  2.00365887e+01]
 [ 7.00726092e-01  5.01626730e-01  5.07300377e-01  7.54810059e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
844,000000,132,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000132.jpg,0.8992026170517277,6,11,"[[-6.19108438e-01 -7.84408092e-01  3.75392772e-02 -1.61458832e+02]
 [ 3.48338425e-01 -3.17146480e-01 -8.82087767e-01 -2.52710724e+01]
 [ 7.03822136e-01 -5.33031404e-01  4.69587147e-01  1.08464917e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
845,000000,101,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000101.jpg,0.8349623637793506,6,8,"[[-2.40708113e-01 -9.31173980e-01 -2.73815364e-01 -1.49434082e+02]
 [ 5.41818917e-01 -3.62975627e-01  7.58077323e-01 -4.24620581e+00]
 [-8.05290043e-01  3.41169313e-02  5.91898680e-01  8.47506348e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
846,000008,319,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000319.jpg,1.0,6,6,"[[ 1.24535643e-01  4.85479772e-01 -8.65332544e-01 -2.09557076e+01]
 [-9.92213607e-01  6.24982938e-02 -1.07732385e-01 -2.54147583e+02]
 [ 1.77997549e-03  8.72011185e-01  4.89482820e-01  1.35676123e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
847,000005,359,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000359.jpg,0.8699296010727455,6,15,"[[ 9.71391261e-01 -1.79151386e-01 -1.55896753e-01 -1.36422180e+02]
 [ 2.25293398e-01  4.87545997e-01  8.43529522e-01  1.95632534e+01]
 [-7.51125887e-02 -8.54519665e-01  5.13959527e-01  1.00647607e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
848,000007,208,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000208.jpg,0.9578991246352647,6,5,"[[ 6.09251320e-01  6.07729470e-03  7.92953908e-01 -2.91630173e+01]
 [-5.21524489e-01  7.56346941e-01  3.94906908e-01  6.53245010e+01]
 [-5.97348332e-01 -6.54142439e-01  4.63974863e-01  1.08411670e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
849,000005,859,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000859.jpg,1.0,6,2,"[[ 8.35346401e-01  5.49482465e-01 -1.62897389e-02 -3.12430048e+00]
 [-2.70118207e-01  3.84476006e-01 -8.82731140e-01  1.14002106e+02]
 [-4.78782326e-01  7.41786480e-01  4.69595879e-01  9.42231079e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
850,000008,868,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000868.jpg,0.8795067405162504,6,17,"[[-1.87433347e-01 -4.65782851e-01  8.64820898e-01  7.01183243e+01]
 [ 8.80882502e-01 -4.69278842e-01 -6.18339591e-02  8.60617218e+01]
 [ 4.34643298e-01  7.50215828e-01  4.98258412e-01  5.72574097e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
851,000002,976,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000976.jpg,0.8833903658857594,6,2,"[[-8.72228563e-01 -3.52674752e-01  3.38877946e-01  1.95215164e+02]
 [-4.66579869e-02 -6.29704058e-01 -7.75432885e-01 -8.91807556e+01]
 [ 4.86868322e-01 -6.92165911e-01  5.32790422e-01  1.29586035e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
852,000001,580,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000580.jpg,0.8664596273291926,6,0,"[[-4.92386013e-01  1.71929181e-01 -8.53227317e-01 -3.73858452e+01]
 [ 1.28813535e-01 -9.55106378e-01 -2.66794771e-01  1.88401443e+02]
 [-8.60792398e-01 -2.41273165e-01  4.48133796e-01  1.24696814e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
853,000009,262,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000262.jpg,0.9852386934673367,6,12,"[[ 3.17392677e-01 -6.10119045e-01  7.25959182e-01 -1.26011992e-05]
 [ 4.78014022e-01  7.64102459e-01  4.33185965e-01 -8.43659727e-05]
 [-8.19002211e-01  2.09528565e-01  5.34165919e-01  7.87357971e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
854,000008,54,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000054.jpg,0.8702028843803471,6,15,"[[-5.58710814e-01  4.77881193e-01  6.77843690e-01  6.14614944e+01]
 [-2.72957627e-02 -8.27459395e-01  5.60862005e-01  1.01528072e+01]
 [ 8.28913450e-01  2.94857323e-01  4.75354373e-01  1.19456323e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
855,000002,782,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000782.jpg,0.9953795379537954,6,19,"[[-5.40884197e-01 -2.67565459e-01  7.97404230e-01 -6.26347504e+01]
 [-8.57886299e-02 -9.25558448e-01 -3.68757933e-01  2.01017319e+02]
 [ 8.36710870e-01 -2.67863452e-01  4.77665454e-01  1.31915491e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
856,000003,342,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000342.jpg,1.0,6,19,"[[ 9.48542774e-01 -1.47948995e-01 -2.79960185e-01 -1.32124872e+01]
 [-1.83705598e-01  4.63012815e-01 -8.67105246e-01 -1.05325623e+02]
 [ 2.57912487e-01  8.73916626e-01  4.12008405e-01  7.98006287e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
857,000002,857,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000857.jpg,0.9764142418217965,6,0,"[[ 9.72160459e-01  1.94740891e-01 -1.30307436e-01  1.05678040e+02]
 [ 1.84524357e-02  4.90763515e-01  8.71097505e-01  5.50521011e+01]
 [ 2.33588412e-01 -8.49251032e-01  4.73507434e-01  7.32305786e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
858,000004,233,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000233.jpg,1.0,6,18,"[[-4.02172357e-01 -1.88880309e-01 -8.95869434e-01 -2.65690098e+01]
 [ 5.40249646e-01 -8.38940322e-01 -6.56503215e-02 -9.78816681e+01]
 [-7.39180684e-01 -5.10395765e-01  4.39440757e-01  8.27768005e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
859,000006,540,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000540.jpg,1.0,6,2,"[[ 2.16695204e-01 -3.95945936e-01  8.92339885e-01  6.28387909e+01]
 [ 6.93241894e-01  7.05986261e-01  1.44911274e-01  2.41530247e+01]
 [-6.87356770e-01  5.87205589e-01  4.27469999e-01  5.42662781e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
860,000008,136,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000136.jpg,0.9731789949181253,6,0,"[[-3.69702160e-01  4.50424999e-01  8.12673211e-01  1.39318588e+02]
 [-2.74871051e-01 -8.88511717e-01  3.67413938e-01  6.79597855e+01]
 [ 8.87562037e-01 -8.75466317e-02  4.52293366e-01  7.75831665e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
861,000000,592,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000592.jpg,0.9802767615714968,6,3,"[[ 9.68808889e-01 -2.03821093e-01 -1.40947878e-01  1.48526703e+02]
 [ 2.03154132e-01  3.27539653e-01  9.22738612e-01 -1.03561104e+02]
 [-1.41907498e-01 -9.22591507e-01  3.58730406e-01  8.46143311e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
862,000003,333,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000333.jpg,1.0,6,19,"[[ 9.53057766e-01  2.26675183e-01 -2.00746715e-01 -9.26932831e+01]
 [-2.54182041e-01  2.38674134e-01 -9.37244177e-01 -5.51856422e+01]
 [-1.64536834e-01  9.44274068e-01  2.85086989e-01  6.66399475e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
863,000005,146,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000146.jpg,1.0,6,1,"[[ 6.24117792e-01 -7.54184127e-02  7.77681828e-01 -3.63990746e+01]
 [-6.56701148e-01  4.88661319e-01  5.74415982e-01  7.91144180e+01]
 [-4.23344553e-01 -8.69207799e-01  2.55454838e-01  9.56902954e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
864,000008,779,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000779.jpg,0.9981522542498152,6,1,"[[-7.31778204e-01 -5.64635158e-01  3.81691426e-01  1.58540573e+02]
 [ 4.34887499e-01  4.43628281e-02  8.99391472e-01 -1.08004326e+02]
 [-5.24760902e-01  8.24147701e-01  2.13088736e-01  8.81478394e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
865,000006,783,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000783.jpg,0.999826147426982,6,12,"[[ 1.41898384e-02  5.45695841e-01 -8.37863266e-01  4.07694279e-05]
 [-5.05015612e-01  7.27127492e-01  4.65021402e-01 -5.71790952e-05]
 [ 8.62993658e-01  4.16535378e-01  2.85902679e-01  6.43650452e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
866,000000,332,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000332.jpg,0.9435547984099943,6,18,"[[ 2.92112678e-01  8.88082147e-01  3.54937255e-01  1.37966248e+02]
 [-3.89125973e-01 -2.28652090e-01  8.92356098e-01  6.11313286e+01]
 [ 8.73642564e-01 -3.98783892e-01  2.78783530e-01  5.71005493e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
867,000009,560,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000560.jpg,0.8518070832829687,6,16,"[[ 6.88673556e-01 -7.01866627e-01  1.81966916e-01  1.90319275e+02]
 [ 3.12965155e-01  6.13594316e-02 -9.47780490e-01 -1.20440163e+02]
 [ 6.54050112e-01  7.09660649e-01  2.61916429e-01  8.26333374e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
868,000005,825,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000825.jpg,1.0,6,18,"[[-7.37841427e-01 -6.59861684e-01  1.42031357e-01 -8.05568314e+01]
 [ 1.15060210e-01 -3.30305815e-01 -9.36834812e-01 -1.65519806e+02]
 [ 6.65095150e-01 -6.74893200e-01  3.19636911e-01  9.00742065e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
869,000003,8,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000008.jpg,1.0,6,10,"[[ 2.23060966e-01 -9.20851231e-01  3.19807619e-01 -2.20912399e+01]
 [ 2.32276633e-01  3.68833125e-01  9.00005400e-01  1.35966980e+02]
 [-9.46726680e-01 -1.26472265e-01  2.96164453e-01  1.09138440e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
870,000003,967,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000967.jpg,0.8810444874274661,6,12,"[[-2.55083770e-01 -8.61400306e-01 -4.39228773e-01 -1.23614723e+02]
 [ 1.13816798e-01 -4.77847457e-01  8.71038318e-01  3.55046921e+01]
 [-9.60196912e-01  1.72196060e-01  2.19932839e-01  8.90784363e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
871,000000,401,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000401.jpg,0.8914538310412574,6,13,"[[ 6.73647881e-01 -5.28253317e-01  5.16862631e-01 -5.19845963e+01]
 [ 5.79002738e-01 -5.73999956e-02 -8.13302577e-01  1.29381192e+00]
 [ 4.59297657e-01  8.47144485e-01  2.67192721e-01  1.05226880e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
872,000001,444,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000444.jpg,0.9536404160475483,6,16,"[[ 8.05616677e-01  3.25944364e-01 -4.94714200e-01  1.56912201e+02]
 [ 3.52942348e-01  4.06635523e-01  8.42662156e-01 -7.25547943e+01]
 [ 4.75829363e-01 -8.53468299e-01  2.12552786e-01  7.08836182e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
873,000008,20,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000020.jpg,0.9916666666666667,6,3,"[[ 8.43237996e-01 -5.36955111e-02 -5.34851849e-01  8.63872833e+01]
 [-5.11697888e-01  2.24617913e-01 -8.29284132e-01  2.00873657e+02]
 [ 1.64666161e-01  9.72966433e-01  1.61930472e-01  1.10708533e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
874,000003,235,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000235.jpg,0.8533513270355375,6,5,"[[-4.06413339e-02  1.92584097e-01  9.80438590e-01  2.03193039e+02]
 [-9.78877068e-01 -2.04449743e-01 -4.17189702e-04  1.06890993e+01]
 [ 2.00369969e-01 -9.59745765e-01  1.96825132e-01  1.09150806e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
875,000005,136,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000136.jpg,0.9913294797687862,6,1,"[[ 6.37424767e-01 -7.65659451e-01 -8.63441676e-02 -8.53433533e+01]
 [ 2.57835507e-01  1.06356576e-01  9.60317254e-01  1.07416916e+00]
 [-7.26092696e-01 -6.34392619e-01  2.65208483e-01  9.51610413e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
876,000006,341,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000341.jpg,0.9002272257797975,6,16,"[[-7.34975219e-01 -4.55835998e-01 -5.02021194e-01  2.36316509e+01]
 [-2.30884150e-01 -5.27877986e-01  8.17335665e-01 -5.54398384e+01]
 [-6.37576878e-01  7.16630101e-01  2.82731682e-01  9.54723083e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
877,000005,454,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000454.jpg,0.993006993006993,6,2,"[[-2.35514536e-01  8.73528838e-01  4.26005036e-01 -9.45513687e+01]
 [-3.63620460e-01  3.27298701e-01 -8.72155786e-01  1.23505653e+02]
 [-9.01284158e-01 -3.60309511e-01  2.40549356e-01  9.21980530e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
878,000002,30,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000030.jpg,0.9821109123434705,6,18,"[[-9.52085108e-02  1.26404300e-01 -9.87399340e-01 -1.97992126e+02]
 [-4.99842256e-01 -8.63866329e-01 -6.23933934e-02 -1.79848313e+00]
 [-8.60867679e-01  4.87603515e-01  1.45429507e-01  1.12645667e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
879,000000,494,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000494.jpg,1.0,6,15,"[[ 1.35494202e-01  4.59062308e-01 -8.78010869e-01 -1.77194824e+02]
 [-2.24391416e-01  8.77374649e-01  4.24101681e-01  1.40979660e+02]
 [ 9.65033591e-01  1.39554784e-01  2.21888825e-01  9.07726318e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
880,000004,206,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000206.jpg,1.0,6,13,"[[-2.35157639e-01 -9.58156347e-01  1.63208500e-01  2.02925842e+02]
 [ 1.94572449e-01 -2.10925192e-01 -9.57941473e-01 -2.15179195e+01]
 [ 9.52282608e-01 -1.93511501e-01  2.36031681e-01  8.60098450e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
881,000008,501,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000501.jpg,0.9545089644099545,6,19,"[[-4.18456793e-01  1.17154852e-01  9.00649190e-01  2.14731964e+02]
 [ 8.49470019e-01 -3.00426275e-01  4.33756888e-01  2.17931244e+02]
 [ 3.21395278e-01  9.46582854e-01  2.61956993e-02  1.13703625e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
882,000002,453,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000453.jpg,0.8417405764966741,6,14,"[[-5.49856983e-02  5.13305403e-02  9.97166932e-01  1.03094421e+02]
 [ 8.14121068e-01 -5.75891793e-01  7.45369568e-02 -3.39010353e+01]
 [ 5.78086138e-01  8.15913022e-01 -1.01235826e-02  1.01148608e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
883,000003,876,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000876.jpg,0.9862373409504025,6,3,"[[-5.47587395e-01  7.89525092e-01 -2.77124882e-01  9.77081680e+01]
 [-1.69010028e-01  2.20004365e-01  9.60746467e-01 -1.68753586e+01]
 [ 8.19502115e-01  5.72929502e-01  1.29660126e-02  9.32266296e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
884,000001,659,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000659.jpg,0.988480526604498,6,11,"[[ 3.26571018e-01 -9.04901087e-01  2.72956818e-01  1.73093887e+02]
 [ 6.84168041e-02 -2.65401095e-01 -9.61707592e-01 -5.53171234e+01]
 [ 9.42693233e-01  3.32740724e-01 -2.47619245e-02  9.99238342e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
885,000007,780,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000780.jpg,0.9922444727399005,6,2,"[[ 2.77882582e-03  9.74726975e-01 -2.23382637e-01 -5.58486748e+01]
 [ 2.50343960e-02  2.23245606e-01  9.74440753e-01 -8.69478912e+01]
 [ 9.99682784e-01 -8.30011908e-03 -2.37813946e-02  6.74038269e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
886,000009,852,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000852.jpg,1.0,6,5,"[[-3.29259932e-02 -9.36173946e-02 -9.95063663e-01 -7.27972656e-05]
 [ 2.83058256e-01  9.53967392e-01 -9.91171896e-02  2.02400377e-04]
 [ 9.58537400e-01 -2.84924537e-01 -4.91114939e-03  7.18523499e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
887,000006,608,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000608.jpg,0.894280205655527,6,11,"[[ 4.93090093e-01  6.53698862e-01 -5.74055791e-01  1.67090668e+02]
 [ 3.19573611e-01  4.77619588e-01  8.18383992e-01 -4.06634092e+00]
 [ 8.09156954e-01 -5.86990118e-01  2.66045760e-02  1.06797058e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
888,000009,808,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000808.jpg,0.9936388607777938,6,9,"[[-7.62928605e-01 -6.16127670e-01 -1.95771903e-01  1.79187454e+02]
 [ 1.65548995e-01  1.06534235e-01 -9.80430484e-01  1.41478180e+02]
 [ 6.24926805e-01 -7.80408323e-01  2.07213014e-02  7.96686157e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
